Ticker,Date,Close,PctChange,Digit
CSCO,2025-06-02,62.75160217285156,1.2848993600993897,4
CSCO,2025-06-03,63.252830505371094,0.798749856838521,4
CSCO,2025-06-04,63.28231430053711,0.046612609950336115,3
CSCO,2025-06-05,63.50836181640625,0.3572048815970952,3
CSCO,2025-06-06,64.923583984375,2.2284028866308425,5
CSCO,2025-06-09,64.76634216308594,-0.24219522650953396,3
CSCO,2025-06-10,64.02924346923828,-1.1380891204131771,2
CSCO,2025-06-11,63.085758209228516,-1.4735224233330957,2
CSCO,2025-06-12,63.9801025390625,1.4176643908563769,4
CSCO,2025-06-13,62.98746871948242,-1.5514726925828781,2
CSCO,2025-06-16,64.38304138183594,2.2156354124480915,5
CSCO,2025-06-17,64.20613861083984,-0.27476609864846013,3
CSCO,2025-06-18,64.70736694335938,0.7806548460382201,4
CSCO,2025-06-20,65.17911529541016,0.72904890792993,4
CSCO,2025-06-23,66.22087097167969,1.5982967420591798,4
CSCO,2025-06-24,66.72210693359375,0.7569153871872514,4
CSCO,2025-06-25,67.0169448852539,0.44188945045395833,3
CSCO,2025-06-26,67.76386260986328,1.1145207020228254,4
CSCO,2025-06-27,67.46903228759766,-0.4350848828719389,3
CSCO,2025-06-30,68.18647003173828,1.0633585806928858,4
CSCO,2025-07-01,67.91129302978516,-0.40356540208789093,3
CSCO,2025-07-02,67.4100570678711,-0.738074537462019,2
CSCO,2025-07-03,68.58662414550781,1.745388045662244,4
CSCO,2025-07-07,68.15159606933594,-0.6342753876454887,2
CSCO,2025-07-08,67.8154296875,-0.4932626691441344,3
CSCO,2025-07-09,68.48774719238281,0.9913931209769133,4
CSCO,2025-07-10,67.98351287841797,-0.736240181106329,2
CSCO,2025-07-11,67.18266296386719,-1.1780060791842684,2
CSCO,2025-07-14,67.05413055419922,-0.19131782516137452,3
CSCO,2025-07-15,66.42135620117188,-0.9436769186290106,2
CSCO,2025-07-16,66.60921478271484,0.2828285844902023,3
CSCO,2025-07-17,67.5287094116211,1.3804315692741875,4
CSCO,2025-07-18,67.28153228759766,-0.36603264919039535,3
CSCO,2025-07-21,67.56825256347656,0.4261500386960604,3
CSCO,2025-07-22,67.39028930664062,-0.2633829499567919,3
CSCO,2025-07-23,67.8450927734375,0.6748798253817023,4
CSCO,2025-07-24,67.5188217163086,-0.4809059046001485,3
CSCO,2025-07-25,67.914306640625,0.5857402636232356,4
CSCO,2025-07-28,67.15299987792969,-1.1209814254952821,2
CSCO,2025-07-29,67.19255065917969,0.05889652185591121,3
CSCO,2025-07-30,67.5089340209961,0.47086077059523834,3
CSCO,2025-07-31,67.31119537353516,-0.29290737637693853,3
CSCO,2025-08-01,66.35214233398438,-1.4248046468772868,2
CSCO,2025-08-04,67.71656036376953,2.056328525034412,5
CSCO,2025-08-05,66.75751495361328,-1.416264212187257,2
CSCO,2025-08-06,68.42842864990234,2.5029597004174065,5
CSCO,2025-08-07,69.11064147949219,0.996972812396768,4
CSCO,2025-08-08,70.97930145263672,2.7038672093631755,5
CSCO,2025-08-11,69.8719482421875,-1.560107225327001,2
CSCO,2025-08-12,70.57392120361328,1.0046563450508472,4
CSCO,2025-08-13,69.60499572753906,-1.372922829778389,2
CSCO,2025-08-14,68.51741790771484,-1.5624996574691519,2
CSCO,2025-08-15,65.4524154663086,-4.473318661153369,1
CSCO,2025-08-18,66.1939468383789,1.1329320190666126,4
CSCO,2025-08-19,66.006103515625,-0.28377719070378227,3
CSCO,2025-08-20,66.35214233398438,0.5242527583490197,4
CSCO,2025-08-21,66.2631607055664,-0.13410513253675482,3
CSCO,2025-08-22,66.55977630615234,0.44763273805172865,3
CSCO,2025-08-25,66.3818130493164,-0.26737358012948187,3
CSCO,2025-08-26,67.61769104003906,1.861771973303128,4
CSCO,2025-08-27,67.66712951660156,0.07311470682018761,3
CSCO,2025-08-28,68.64595031738281,1.4465233086931928,4
CSCO,2025-08-29,68.30978393554688,-0.4897104348933645,3
CSCO,2025-09-02,67.03436279296875,-1.8671134193332217,2
CSCO,2025-09-03,66.90582275390625,-0.19175245904773375,3
CSCO,2025-09-04,67.22220611572266,0.47287866555372204,3
CSCO,2025-09-05,66.14452362060547,-1.6031644264426048,2
CSCO,2025-09-08,66.12474060058594,-0.029908779951315356,3
CSCO,2025-09-09,66.57954406738281,0.687796220697523,4
CSCO,2025-09-10,67.36062622070312,1.1731563564475689,4
CSCO,2025-09-11,66.92559814453125,-0.6458195248163712,2
CSCO,2025-09-12,65.77870178222656,-1.7136886245347704,2
CSCO,2025-09-15,66.2631607055664,0.7364981524623948,4
CSCO,2025-09-16,66.17417907714844,-0.13428521590352904,3
CSCO,2025-09-17,66.95525360107422,1.1803312633696272,4
CSCO,2025-09-18,67.9044189453125,1.4176114542011842,4
CSCO,2025-09-19,67.43972778320312,-0.6843312546177871,2
CSCO,2025-09-22,66.98492431640625,-0.6743850868718204,2
CSCO,2025-09-23,66.77729034423828,-0.3099711976790487,3
CSCO,2025-09-24,66.55977630615234,-0.32573055445144217,3
CSCO,2025-09-25,67.08378601074219,0.7872768414658893,4
CSCO,2025-09-26,66.46090698242188,-0.9285090561534037,2
CSCO,2025-09-29,66.95525360107422,0.7438156370377147,4
CSCO,2025-09-30,67.64735412597656,1.0336762056431636,4
CSCO,2025-10-01,67.97362518310547,0.48231163117082865,3
CSCO,2025-10-02,67.53858947753906,-0.6400066266798565,2
CSCO,2025-10-03,67.55848693847656,0.029460877242803996,3
CSCO,2025-10-06,68.54322814941406,1.4576128856086834,4
CSCO,2025-10-07,68.62279510498047,0.11608288333453398,3
CSCO,2025-10-08,69.9556655883789,1.942314476347673,4
CSCO,2025-10-09,69.58763122558594,-0.526096578021995,2
CSCO,2025-10-10,67.57838439941406,-2.8873620078522233,1
CSCO,2025-10-13,67.10093688964844,-0.7065092100215442,2
CSCO,2025-10-14,68.2945556640625,1.7788406984198257,4
CSCO,2025-10-15,69.14997100830078,1.2525381209682829,4
CSCO,2025-10-16,68.72225952148438,-0.6185273552248738,2
CSCO,2025-10-17,69.75672149658203,1.5052793407851484,4
CSCO,2025-10-20,70.27396392822266,0.7414947556931395,4
CSCO,2025-10-21,70.34358978271484,0.09907773889530347,3
CSCO,2025-10-22,70.2839126586914,-0.08483662009256543,3
CSCO,2025-10-23,69.89598083496094,-0.551949669641072,2
CSCO,2025-10-24,70.25406646728516,0.5123121931284391,4
CSCO,2025-10-27,71.01001739501953,1.0760244434909527,4
CSCO,2025-10-28,72.23347473144531,1.7229362578801366,4
CSCO,2025-10-29,70.9503402709961,-1.7763709488152757,2
CSCO,2025-10-30,72.52193450927734,2.2150622988959867,5
CSCO,2025-10-31,72.72086334228516,0.27430160868415765,3
CSCO,2025-11-03,74.0537338256836,1.8328584427344197,4
CSCO,2025-11-04,71.93507385253906,-2.860976568894802,1
CSCO,2025-11-05,71.71623992919922,-0.30421032692401484,3
CSCO,2025-11-06,70.6618881225586,-1.470171620377081,2
CSCO,2025-11-07,70.69172668457031,0.04222723564923925,3
CSCO,2025-11-10,71.70629119873047,1.435195547970114,4
CSCO,2025-11-11,71.32831573486328,-0.5271161812282932,2
CSCO,2025-11-12,73.56634521484375,3.1376452071285588,5
CSCO,2025-11-13,76.9681396484375,4.624117758819102,5
CSCO,2025-11-14,77.5848388671875,0.8012396058510118,4
CSCO,2025-11-17,77.36601257324219,-0.28204775203556354,3
CSCO,2025-11-18,76.95819854736328,-0.5271229734023497,2
CSCO,2025-11-19,77.97276306152344,1.3183319429387996,4
CSCO,2025-11-20,75.03846740722656,-3.7632315940652306,1
CSCO,2025-11-21,75.69495391845703,0.8748666302948127,4
CSCO,2025-11-24,75.8342056274414,0.18396432229073056,3
CSCO,2025-11-25,75.91378021240234,0.10493231161656791,3
CSCO,2025-11-26,75.66510772705078,-0.3275722598134245,3
CSCO,2025-11-28,76.53048706054688,1.143696691238194,4
CSCO,2025-12-01,75.63526916503906,-1.169753296878362,2
CSCO,2025-12-02,76.46085357666016,1.0915336465844305,4
CSCO,2025-12-03,77.33616638183594,1.1447855526464767,4
CSCO,2025-12-04,77.34611511230469,0.012864266402390356,3
CSCO,2025-12-05,77.55500030517578,0.270065526326424,3
CSCO,2025-12-08,78.44026184082031,1.141462874297039,4
CSCO,2025-12-09,79.08680725097656,0.8242519784906976,4
CSCO,2025-12-10,79.82286071777344,0.9306905821359734,4
CSCO,2025-12-11,78.84807586669922,-1.2211850619094244,2
CSCO,2025-12-12,77.38591003417969,-1.8544090219670961,2
CSCO,2025-12-15,77.83351135253906,0.5784015696935985,4
CSCO,2025-12-16,77.13723754882812,-0.8945681514447412,2
CSCO,2025-12-17,75.5954818725586,-1.998717772714631,2
CSCO,2025-12-18,76.5404281616211,1.2500036584931484,4
CSCO,2025-12-19,78.00260162353516,1.910328302353581,4
CSCO,2025-12-22,77.69425201416016,-0.39530682689686847,3
CSCO,2025-12-23,77.60472869873047,-0.11522514614513701,3
CSCO,2025-12-24,77.60472869873047,0.0,3
CSCO,2025-12-26,77.74398803710938,0.1794469753505945,3
CSCO,2025-12-29,77.37596130371094,-0.47338288488978364,3
CSCO,2025-12-30,76.99798583984375,-0.48849210723674874,3
CSCO,2025-12-31,76.62000274658203,-0.49089997503042326,3
CSCO,2026-01-02,76.04000091552734,-0.7569848737450702,2
CSCO,2026-01-05,75.58000183105469,-0.604943554621562,2
CSCO,2026-01-06,75.2300033569336,-0.4630834422357566,3
CSCO,2026-01-07,74.72000122070312,-0.6779238514861285,2
CSCO,2026-01-08,73.95999908447266,-1.0171334633488849,2
CSCO,2026-01-09,73.87999725341797,-0.10816905360330198,3
CSCO,2026-01-12,74.01000213623047,0.17596763352139,3
CSCO,2026-01-13,75.47000122070312,1.9727050970559823,4
CSCO,2026-01-14,74.41000366210938,-1.4045283443071765,2
CSCO,2026-01-15,75.25,1.1288755497244507,4
CSCO,2026-01-16,75.19000244140625,-0.07973097487541381,3
CSCO,2026-01-20,73.3499984741211,-2.4471391242725793,1
CSCO,2026-01-21,73.69000244140625,0.4635364340261239,3
CSCO,2026-01-22,74.33000183105469,0.868502331991805,4
CSCO,2026-01-23,74.58999633789062,0.3497840716147005,3
CSCO,2026-01-26,77.01000213623047,3.2444106678559015,5
CSCO,2026-01-27,78.68000030517578,2.1685471011818613,5
CSCO,2026-01-28,78.95999908447266,0.35587033326238693,3
CSCO,2026-01-29,78.43000030517578,-0.6712243989895117,2
CSCO,2026-01-30,78.31999969482422,-0.14025323208407547,3
CSCO,2026-02-02,80.63999938964844,2.962205954882724,5
CSCO,2026-02-03,83.11000061035156,3.0629975686981448,5
CSCO,2026-02-04,81.16000366210938,-2.3462843627982233,1
CSCO,2026-02-05,82.36000061035156,1.478557040532058,4
CSCO,2026-02-06,84.81999969482422,2.986885704519371,5
CSCO,2026-02-09,86.77999877929688,2.310774689371109,5
CSCO,2026-02-10,86.29000091552734,-0.5646437781310798,2
CSCO,2026-02-11,85.54000091552734,-0.8691621184871767,2
CSCO,2026-02-12,75.0,-12.321721770772287,1
CSCO,2026-02-13,76.8499984741211,2.4666646321614527,5
CSCO,2026-02-17,76.8499984741211,0.0,3
CSCO,2026-02-18,78.18000030517578,1.7306465289034012,4
CSCO,2026-02-19,78.55999755859375,0.48605430024897256,3
CSCO,2026-02-20,79.19999694824219,0.8146631995133324,4
CSCO,2026-02-23,77.73999786376953,-1.8434332584971957,2
CSCO,2026-02-24,78.13999938964844,0.5145376085292197,4
CSCO,2026-02-25,79.12000274658203,1.2541635072797597,4
CSCO,2026-02-26,78.0999984741211,-1.289186346122817,2
CSCO,2026-02-27,79.45999908447266,1.7413580498368386,4
CVS,2024-07-25,55.170982360839844,0.18790329502369474,3
CVS,2024-07-26,57.381587982177734,4.006826644629347,5
CVS,2024-07-29,57.91777038574219,0.9344154151519568,4
CVS,2024-07-30,59.432273864746094,2.6149202031035657,5
CVS,2024-07-31,56.75133514404297,-4.51091393003793,1
CVS,2024-08-01,56.46912384033203,-0.4972769415814482,3
CVS,2024-08-02,55.80123519897461,-1.1827501401401097,2
CVS,2024-08-05,54.38080978393555,-2.54550891207721,1
CVS,2024-08-06,54.87937545776367,0.9168044312120704,4
CVS,2024-08-07,53.12030029296875,-3.2053483665256732,1
CVS,2024-08-08,54.41843795776367,2.4437694396218346,5
CVS,2024-08-09,53.72233581542969,-1.2791659747276363,2
CVS,2024-08-12,52.49944305419922,-2.27632090576233,1
CVS,2024-08-13,52.508853912353516,0.017925634267368373,3
CVS,2024-08-14,52.66876983642578,0.30455039894641267,3
CVS,2024-08-15,54.14564514160156,2.8040816403392954,5
CVS,2024-08-16,54.88877868652344,1.3724714942050076,4
CVS,2024-08-19,55.31208801269531,0.7712128713765809,4
CVS,2024-08-20,55.406150817871094,0.17005831556058393,3
CVS,2024-08-21,54.86056137084961,-0.9847091685089682,2
CVS,2024-08-22,54.31496810913086,-0.9945090755280828,2
CVS,2024-08-23,55.265052795410156,1.7492133740562466,4
CVS,2024-08-26,55.218017578125,-0.08510842730808932,3
CVS,2024-08-27,54.051570892333984,-2.112438542620032,1
CVS,2024-08-28,53.84462356567383,-0.3828701427982084,3
CVS,2024-08-29,53.59063720703125,-0.47170235730740195,3
CVS,2024-08-30,53.84462356567383,0.47393793371288684,3
CVS,2024-09-03,53.976318359375,0.24458299637017955,3
CVS,2024-09-04,55.78242492675781,3.3461092239706502,5
CVS,2024-09-05,54.625389099121094,-2.0741942092978305,1
CVS,2024-09-06,54.324363708496094,-0.5510723046361687,2
CVS,2024-09-09,53.12030029296875,-2.2164335361355203,1
CVS,2024-09-10,53.562416076660156,0.8322915745073933,4
CVS,2024-09-11,52.78165817260742,-1.4576599810869006,2
CVS,2024-09-12,54.11742401123047,2.5307386786803887,5
CVS,2024-09-13,54.54072952270508,0.7821981907098152,4
CVS,2024-09-16,54.9075927734375,0.6726408941407636,4
CVS,2024-09-17,54.399627685546875,-0.9251272223617879,2
CVS,2024-09-18,54.954627990722656,1.0202281316775252,4
CVS,2024-09-19,54.93581771850586,-0.034228731782104393,3
CVS,2024-09-20,54.09860610961914,-1.5239813361414556,2
CVS,2024-09-23,54.15504837036133,0.10433219042247366,3
CVS,2024-09-24,54.634796142578125,0.8858782083174255,4
CVS,2024-09-25,55.16157531738281,0.9641825576322649,4
CVS,2024-09-26,55.5096321105957,0.6309768914507519,4
CVS,2024-09-27,57.739044189453125,4.016261672236654,5
CVS,2024-09-30,59.15007019042969,2.443798682130427,5
CVS,2024-10-01,57.889556884765625,-2.1310427893084904,1
CVS,2024-10-02,58.54803466796875,1.1374724883693288,4
CVS,2024-10-03,59.18769454956055,1.092538605641269,4
CVS,2024-10-04,60.75862503051758,2.6541504833266005,5
CVS,2024-10-07,61.379486083984375,1.0218484258900817,4
CVS,2024-10-08,61.99092102050781,0.9961551904928312,4
CVS,2024-10-09,62.05677032470703,0.10622411010385857,3
CVS,2024-10-10,62.88456726074219,1.3339349303932213,4
CVS,2024-10-11,62.677616119384766,-0.3290968680746853,3
CVS,2024-10-14,63.45839309692383,1.2457030529876567,4
CVS,2024-10-15,61.144309997558594,-3.6466147130936544,1
CVS,2024-10-16,61.163116455078125,0.03075749406655781,3
CVS,2024-10-17,59.8931999206543,-2.076278332475967,1
CVS,2024-10-18,56.760738372802734,-5.230078793588266,1
CVS,2024-10-21,55.3292350769043,-2.521995549980993,1
CVS,2024-10-22,54.073699951171875,-2.2692074524205963,1
CVS,2024-10-23,54.007110595703125,-0.12314555047810982,3
CVS,2024-10-24,53.37934875488281,-1.162368869387831,2
CVS,2024-10-25,53.73128128051758,0.6593046446685458,4
CVS,2024-10-28,54.55879211425781,1.5400913844209496,4
CVS,2024-10-29,53.50300216674805,-1.9351417188612108,2
CVS,2024-10-30,53.63616180419922,0.24888255248960434,3
CVS,2024-10-31,53.70273971557617,0.12412877644003562,3
CVS,2024-11-01,53.0844841003418,-1.1512552590590697,2
CVS,2024-11-04,51.981136322021484,-2.0784750893212633,1
CVS,2024-11-05,52.63744354248047,1.2625872901145918,4
CVS,2024-11-06,58.60124206542969,11.329954727258373,5
CVS,2024-11-07,54.28295135498047,-7.368940585982364,1
CVS,2024-11-08,52.827674865722656,-2.6809089280004472,1
CVS,2024-11-11,53.0844841003418,0.48612632540028233,3
CVS,2024-11-12,51.39141082763672,-3.1893938528342547,1
CVS,2024-11-13,51.61968994140625,0.4441970167644582,3
CVS,2024-11-14,52.3996467590332,1.510967653064732,4
CVS,2024-11-15,50.59243392944336,-3.448902695662348,1
CVS,2024-11-18,53.31276321411133,5.376948830850403,5
CVS,2024-11-19,53.04644012451172,-0.49954846371406125,3
CVS,2024-11-20,54.05467224121094,1.9006593361075241,4
CVS,2024-11-21,54.31148910522461,0.4751057648960666,3
CVS,2024-11-22,55.17704772949219,1.5936934128074176,4
CVS,2024-11-25,57.14596176147461,3.568356976319409,5
CVS,2024-11-26,56.12821578979492,-1.7809586894831253,2
CVS,2024-11-27,57.031822204589844,1.6098969156244092,4
CVS,2024-11-29,56.92719268798828,-0.18345813364725183,3
CVS,2024-12-02,56.194793701171875,-1.286553845770344,2
CVS,2024-12-03,56.29941940307617,0.18618397722156566,3
CVS,2024-12-04,55.21509552001953,-1.9259947874300742,2
CVS,2024-12-05,54.08320999145508,-2.0499566611345665,1
CVS,2024-12-06,52.589881896972656,-2.7611676428199505,1
CVS,2024-12-09,53.331783294677734,1.410730298194074,4
CVS,2024-12-10,52.456722259521484,-1.6407871274830899,2
CVS,2024-12-11,49.232269287109375,-6.146882293673683,1
CVS,2024-12-12,47.15873336791992,-4.21174150453465,1
CVS,2024-12-13,46.958984375,-0.4235673408815588,3
CVS,2024-12-16,44.32426452636719,-5.610683203011268,1
CVS,2024-12-17,41.8892822265625,-5.4935650389781205,1
CVS,2024-12-18,43.068721771240234,2.8156117316563645,5
CVS,2024-12-19,41.6419792175293,-3.3127116269878853,1
CVS,2024-12-20,42.19365692138672,1.3248114384178722,4
CVS,2024-12-23,41.98439407348633,-0.4959580732484925,3
CVS,2024-12-24,42.089027404785156,0.2492195817228815,3
CVS,2024-12-26,42.72630310058594,1.514113618430457,4
CVS,2024-12-27,42.31730651855469,-0.9572477662492695,2
CVS,2024-12-30,41.79416275024414,-1.2362407046893842,2
CVS,2024-12-31,42.69776916503906,2.1620397570702554,5
CVS,2025-01-02,42.06049346923828,-1.4925269124424934,2
CVS,2025-01-03,43.53479766845703,3.505199482019883,5
CVS,2025-01-06,43.58235168457031,0.10923219736871381,3
CVS,2025-01-07,43.544307708740234,-0.08729215923322098,3
CVS,2025-01-08,43.7630729675293,0.5023969154644536,4
CVS,2025-01-10,45.665401458740234,4.346880514132079,5
CVS,2025-01-13,49.00399398803711,7.3109891135269445,5
CVS,2025-01-14,49.051551818847656,0.0970488871216535,3
CVS,2025-01-15,49.593711853027344,1.105286202120448,4
CVS,2025-01-16,49.4224967956543,-0.3452354158939519,3
CVS,2025-01-17,50.05026626586914,1.270209946718115,4
CVS,2025-01-21,50.55439376831055,1.007242398598751,4
CVS,2025-01-22,50.40220260620117,-0.30104438163547353,3
CVS,2025-01-23,51.84226608276367,2.857143938359008,5
CVS,2025-01-24,52.54543685913086,1.3563658178919358,4
CVS,2025-01-27,54.134803771972656,3.024747738043798,5
CVS,2025-01-28,55.22328567504883,2.0106878149241947,5
CVS,2025-01-29,54.809085845947266,-0.7500456085479001,2
CVS,2025-01-30,54.732025146484375,-0.140598403117842,3
CVS,2025-01-31,54.404518127441406,-0.5983827899048721,2
CVS,2025-02-03,53.89399337768555,-0.9383866769299698,2
CVS,2025-02-04,54.279293060302734,0.7149213826428413,4
CVS,2025-02-05,53.6435432434082,-1.1712566266996682,2
CVS,2025-02-06,52.246829986572266,-2.603693142524788,1
CVS,2025-02-07,52.0252799987793,-0.42404484224193295,3
CVS,2025-02-10,52.29499435424805,0.5184294163819603,4
CVS,2025-02-11,52.97890090942383,1.3077858858593139,4
CVS,2025-02-12,60.896846771240234,14.945470226635017,5
CVS,2025-02-13,63.931095123291016,4.982603390696028,5
CVS,2025-02-14,63.410926818847656,-0.8136389708954916,2
CVS,2025-02-18,63.160484313964844,-0.39495165493839135,3
CVS,2025-02-19,63.959983825683594,1.2658223260995083,4
CVS,2025-02-20,62.698123931884766,-1.972889638680797,2
CVS,2025-02-21,61.14728546142578,-2.473500598110101,1
CVS,2025-02-24,60.70418930053711,-0.7246375003322036,2
CVS,2025-02-25,61.32067108154297,1.0155506367999667,4
CVS,2025-02-26,61.5133171081543,0.31416164111308653,3
CVS,2025-02-27,62.11054229736328,0.9708876342319872,4
CVS,2025-02-28,63.30497360229492,1.9230733797382271,4
CVS,2025-03-03,62.515106201171875,-1.2477177639868886,2
CVS,2025-03-04,61.85045623779297,-1.0631829709127905,2
CVS,2025-03-05,63.526519775390625,2.7098644691540885,5
CVS,2025-03-06,62.852237701416016,-1.0614182491952229,2
CVS,2025-03-07,63.89255142211914,1.6551737197412209,4
CVS,2025-03-10,62.83298110961914,-1.65836281212145,2
CVS,2025-03-11,62.592166900634766,-0.38326083647733933,3
CVS,2025-03-12,62.457305908203125,-0.2154598556169729,3
CVS,2025-03-13,63.33386993408203,1.4034611533953134,4
CVS,2025-03-14,63.266448974609375,-0.10645324459539474,3
CVS,2025-03-17,64.20079803466797,1.476847642316037,4
CVS,2025-03-18,65.08699035644531,1.3803447136261582,4
CVS,2025-03-19,65.41449737548828,0.503183535218632,4
CVS,2025-03-20,66.11766815185547,1.0749463873900744,4
CVS,2025-03-21,64.58609771728516,-2.3164314129359265,1
CVS,2025-03-24,65.08699035644531,0.7755425035163688,4
CVS,2025-03-25,64.03704833984375,-1.6131365282856303,2
CVS,2025-03-26,64.73058319091797,1.083021265117723,4
CVS,2025-03-27,65.10625457763672,0.5803615048712629,4
CVS,2025-03-28,64.67279052734375,-0.6657794294956387,2
CVS,2025-03-31,65.26036834716797,0.9085394569077643,4
CVS,2025-04-01,65.48192596435547,0.3394979568746459,3
CVS,2025-04-02,65.56861877441406,0.1323919673740015,3
CVS,2025-04-03,65.0291976928711,-0.8226817822696963,2
CVS,2025-04-04,61.32067108154297,-5.702863856391504,1
CVS,2025-04-07,61.50368881225586,0.2984600910018065,3
CVS,2025-04-08,65.14479064941406,5.920135698320328,5
CVS,2025-04-09,67.60107421875,3.7704988301440423,5
CVS,2025-04-10,66.43553924560547,-1.72413676352684,2
CVS,2025-04-11,66.95570373535156,0.782961191634346,4
CVS,2025-04-14,66.65708923339844,-0.4459881463324211,3
CVS,2025-04-15,66.38737487792969,-0.40462966290705227,3
CVS,2025-04-16,66.0309829711914,-0.5368368720612859,2
CVS,2025-04-17,64.81727600097656,-1.8380870851860132,2
CVS,2025-04-21,62.77518081665039,-3.1505415073219134,1
CVS,2025-04-22,63.69483947753906,1.4650036032150204,4
CVS,2025-04-23,63.81162643432617,0.18335387567511852,3
CVS,2025-04-24,64.15223693847656,0.5337749924003932,4
CVS,2025-04-25,63.568328857421875,-0.910191302627017,2
CVS,2025-04-28,63.188785552978516,-0.5970635240304056,2
CVS,2025-04-29,63.28610610961914,0.154015551634612,3
CVS,2025-04-30,64.92105102539062,2.583418409310201,5
CVS,2025-05-01,67.58757019042969,4.1073259334575285,5
CVS,2025-05-02,65.65093994140625,-2.8653645094311453,1
CVS,2025-05-05,65.30059814453125,-0.5336432306798367,2
CVS,2025-05-06,64.45392608642578,-1.2965762675427706,2
CVS,2025-05-07,64.98917388916016,0.8304347543028889,4
CVS,2025-05-08,66.03047180175781,1.60226365451821,4
CVS,2025-05-09,65.17408752441406,-1.2969531399303902,2
CVS,2025-05-12,63.071998596191406,-3.2253446240198103,1
CVS,2025-05-13,58.87758255004883,-6.650203163842439,1
CVS,2025-05-14,58.4299201965332,-0.7603273336419525,2
CVS,2025-05-15,58.848388671875,0.7161886819873287,4
CVS,2025-05-16,60.853145599365234,3.4066471023842304,5
CVS,2025-05-19,61.096439361572266,0.39980474273062505,3
CVS,2025-05-20,62.030696868896484,1.5291521356837645,4
CVS,2025-05-21,60.44440841674805,-2.557263632715745,1
CVS,2025-05-22,58.60509490966797,-3.042983718855352,1
CVS,2025-05-23,59.19873809814453,1.012954913547337,4
CVS,2025-05-27,59.6950569152832,0.8383942514379905,4
CVS,2025-05-28,60.775291442871094,1.8095879012577365,4
CVS,2025-05-29,61.096439361572266,0.5284185580632705,4
CVS,2025-05-30,62.32265090942383,2.007009836685847,5
CVS,2025-06-02,61.89445495605469,-0.6870631257188564,2
CVS,2025-06-03,61.88472366333008,-0.0157223982851451,3
CVS,2025-06-04,61.865257263183594,-0.03145590542245058,3
CVS,2025-06-05,61.388397216796875,-0.7708042728377995,2
CVS,2025-06-06,61.8749885559082,0.7926438238693656,4
CVS,2025-06-09,62.14747619628906,0.44038414671325743,3
CVS,2025-06-10,62.5367546081543,0.6263784721292964,4
CVS,2025-06-11,63.95759963989258,2.2720159378929683,5
CVS,2025-06-12,64.5707015991211,0.9586068937554426,4
CVS,2025-06-13,65.65093994140625,1.672954320663389,4
CVS,2025-06-16,65.89423370361328,0.37058686809994246,3
CVS,2025-06-17,65.29085540771484,-0.9156769295055156,2
CVS,2025-06-18,65.04756927490234,-0.3726190004607499,3
CVS,2025-06-20,64.78480529785156,-0.40395664277675936,3
CVS,2025-06-23,65.01836395263672,0.36051455848538083,3
CVS,2025-06-24,65.7677230834961,1.152534584544851,4
CVS,2025-06-25,64.59017181396484,-1.7904698753768322,2
CVS,2025-06-26,66.31269836425781,2.6668555012584028,5
CVS,2025-06-27,66.65331268310547,0.5136487086932373,4
CVS,2025-06-30,67.13018035888672,0.7154448242482125,4
CVS,2025-07-01,67.7140884399414,0.8698145572275218,4
CVS,2025-07-02,64.81399536132812,-4.2828503571830545,1
CVS,2025-07-03,65.62174987792969,1.2462655821454227,4
CVS,2025-07-07,64.89185333251953,-1.1122783936239444,2
CVS,2025-07-08,65.14488220214844,0.38992393749694987,3
CVS,2025-07-09,64.87239837646484,-0.41827357187945724,3
CVS,2025-07-10,63.860286712646484,-1.560157615793567,2
CVS,2025-07-11,63.042808532714844,-1.280104149250172,2
CVS,2025-07-14,62.634071350097656,-0.6483486255297155,2
CVS,2025-07-15,62.22533416748047,-0.6525796165038011,2
CVS,2025-07-16,62.089088439941406,-0.2189553971254754,3
CVS,2025-07-17,61.60249328613281,-0.7837047797525254,2
CVS,2025-07-18,60.298431396484375,-2.1168979047508696,1
CVS,2025-07-21,59.98701477050781,-0.5164589173620171,2
CVS,2025-07-22,60.09031295776367,0.1722009132327118,3
CVS,2025-07-23,60.84783172607422,1.2606337544672108,4
CVS,2025-07-24,57.798065185546875,-5.012120323788749,1
CVS,2025-07-25,59.716468811035156,3.3191485205079196,5
CVS,2025-07-28,58.673641204833984,-1.7462981769753694,2
CVS,2025-07-29,59.027809143066406,0.6036235879685714,4
CVS,2025-07-30,61.29054260253906,3.833334647383646,5
CVS,2025-07-31,61.09378433227539,-0.32102549905557165,3
CVS,2025-08-01,61.45779037475586,0.5958151822789803,4
CVS,2025-08-04,60.454315185546875,-1.6327876142145925,2
CVS,2025-08-05,62.39239501953125,3.205858552918861,5
CVS,2025-08-06,62.49077606201172,0.1576811443921411,3
CVS,2025-08-07,62.5498046875,0.09445974143400537,3
CVS,2025-08-08,64.47804260253906,3.082724118280744,5
CVS,2025-08-11,63.8287353515625,-1.0070207232857231,2
CVS,2025-08-12,64.44853210449219,0.9710309150195551,4
CVS,2025-08-13,64.83221435546875,0.5953312487466444,4
CVS,2025-08-14,65.64876556396484,1.2594837560522265,4
CVS,2025-08-15,67.48845672607422,2.8023240746497757,5
CVS,2025-08-18,69.03302001953125,2.2886332987672064,5
CVS,2025-08-19,69.82006072998047,1.140093118085428,4
CVS,2025-08-20,69.67249298095703,-0.21135436933252816,3
CVS,2025-08-21,70.2726058959961,0.861334063649899,4
